Date,Close,High,Low,Open,Volume
0,KO,KO,KO,KO,KO
2018-04-04,35.29686737060547,35.42452318387754,34.39529647737199,34.41923099124967,13563300
2018-04-05,35.42452621459961,35.592073913187136,35.057513056932514,35.32878206378823,11707800
2018-04-06,35.041561126708984,35.52027282425774,34.87401340216685,35.32878753652716,11495100
2018-04-09,34.969749450683594,35.35271689369552,34.929854535815,35.129316935939215,11913400
2018-04-10,35.0974006652832,35.24899097383105,34.88198093615462,35.16122704230966,10379500
2018-04-11,35.0974006652832,35.21707626354067,34.9138926028907,34.953787512530816,8424300
2018-04-12,35.12931442260742,35.432498101300226,35.06548804178258,35.169209334621726,8476400
2018-04-13,35.51228713989258,35.65590032263175,35.21708361695313,35.25697549136847,10774200
2018-04-16,35.647918701171875,35.815466378868166,35.424521797576816,35.62398418823084,8962100
2018-04-17,35.8074951171875,35.9271707451487,35.62399005280296,35.8633443522804,8406400
2018-04-18,35.51228713989258,35.87930029775654,35.36867700070833,35.82345106486407,7429000
2018-04-19,35.352718353271484,35.48037417287921,35.12134122912161,35.376652868337054,10370400
2018-04-20,34.8979377746582,35.43249546811388,34.77028197894086,35.35271173712338,14690700
2018-04-23,35.08942794799805,35.09740814904939,34.75433254916012,34.89794573253493,11878500
2018-04-24,34.3633918762207,35.185176225786435,34.092122812739454,35.08943509854469,18523900
2018-04-25,33.852760314941406,34.21977041722146,33.43787813879902,34.100094797897874,20774700
2018-04-26,34.10805892944336,34.387304978110905,33.717111417755135,33.828812880775814,13561000
2018-04-27,34.554866790771484,34.578801304500885,34.076155211301014,34.092112568305495,9777900
2018-04-30,34.47507858276367,34.85804600439999,34.283596393722775,34.706455684446404,16037700
2018-05-01,33.98040771484375,34.29954870773476,33.6532895667298,34.27561115495778,11514200
2018-05-02,33.55755615234375,33.98041547750351,33.461812006471725,33.82882514520496,13736400
2018-05-03,33.42192459106445,33.82882965639583,33.126721044146215,33.68521646199125,18352200
2018-05-04,33.79690933227539,33.908607788610304,33.32617794946779,33.34213530659488,10946200
2018-05-07,33.62138366699219,33.90063286981914,33.477770486922296,33.78095420524261,9336000
2018-05-08,33.358089447021484,33.581486338149276,33.26234531349154,33.48574524817371,15062200
2018-05-09,33.33415985107422,33.69319282865205,33.24639589616018,33.48575324358214,9295200
2018-05-10,33.65329360961914,33.796906769317445,33.46180838216993,33.501703293739574,7924200
2018-05-11,33.62138366699219,33.88467551163861,33.54159991964441,33.70117045789483,6331900
2018-05-14,33.54159927368164,33.76499619679701,33.42990081212396,33.70914696601816,10715500
2018-05-15,33.28628158569336,33.44584904831762,33.07086185888549,33.33415060705894,16449700
2018-05-16,33.15065002441406,33.46181087912808,33.14267286763753,33.30224339516014,11590500
2018-05-17,33.749027252197266,33.78891911140721,33.40595178459499,33.51765020780433,14857400
2018-05-18,33.65329360961914,33.81286412523441,33.573509873588726,33.74903470156653,11950200
2018-05-21,33.8368034362793,33.92456738449265,33.72510497257316,33.75701968893345,9110200
2018-05-22,33.70914840698242,33.988394572813554,33.67723368987174,33.908610823591786,8222900
2018-05-23,33.828826904296875,33.868718778707205,33.45383658901894,33.70914823751096,8971400
2018-05-24,33.76499557495117,33.88467423501876,33.66127427246291,33.828825005268484,9269600
2018-05-25,33.828826904296875,33.972440087018,33.66925636310063,33.78095482887153,8806500
2018-05-29,34.05221939086914,34.18785235487054,33.589465186160645,33.60542254255278,14826900
2018-05-30,34.4112548828125,34.53093049940148,34.06817930352554,34.124028533311346,10114200
2018-05-31,34.307533264160156,34.47508095197385,34.052221632190324,34.46710379502999,15571300
2018-06-01,34.40327453613281,34.56284506779519,34.339448149600706,34.3873171786111,10664700
2018-06-04,34.69849395751953,34.77827773117181,34.538923366659105,34.594772616926875,11727600
2018-06-05,34.39530563354492,34.738381293708265,34.387325431091554,34.706466571005755,9975900
2018-06-06,34.67454147338867,34.67454147338867,34.33944611594204,34.355403472518724,9202900
2018-06-07,34.65858459472656,34.88996170294711,34.5708236976765,34.5708236976765,11948100
2018-06-08,35.06547927856445,35.10537113705491,34.7543185213637,34.7622956756403,12078800
2018-06-11,35.20909881591797,35.30483990244126,35.01761359931712,35.0654856643559,7526100
2018-06-12,35.4324951171875,35.44047227278585,35.16920637268309,35.20909823778325,8243300
2018-06-13,35.24898910522461,35.520258041203796,35.225054595552784,35.38462205143714,16745000
2018-06-14,35.0799446105957,35.297279784663246,35.03164619932513,35.21678550320564,12696200
2018-06-15,35.51462936401367,35.53878011268676,34.975310750670175,35.0638563309292,21562500
2018-06-18,35.055809020996094,35.38584063067027,34.93506754662437,35.32144579180429,12161900
2018-06-19,35.09605407714844,35.21679861494987,34.77407376077987,34.854568072206725,12936400
2018-06-20,34.822364807128906,35.2409419301684,34.79821713082342,35.112149205437845,10893700
2018-06-21,34.6855354309082,34.854575362658984,34.580890347636,34.83042767831224,10465200
2018-06-22,34.81431579589844,34.94310851763487,34.677474872467535,34.73382149631093,14924400
2018-06-25,35.0799446105957,35.21678550320564,34.741861873021726,34.741861873021726,12092400
2018-06-26,34.87871551513672,35.289241377547484,34.83846529257847,35.063854870393406,13974700
2018-06-27,34.669429779052734,35.10410644388097,34.60503494203813,34.87871990833799,15332600
2018-06-28,34.991416931152344,35.1604568509498,34.749927822114174,34.806277532708236,12668900
2018-06-29,35.30535125732422,35.49853887163061,34.86262631465515,35.071913408597375,11485600
2018-07-02,35.216800689697266,35.546832299048546,35.0799597380776,35.240948370415715,9232500
2018-07-03,35.40998840332031,35.683673354465874,35.40998840332031,35.466335034086065,8214300
2018-07-05,35.94929885864258,35.957347059495916,35.522673588227065,35.54682126144745,11653000
2018-07-06,35.933204650878906,36.17469063044422,35.88490929736234,35.95735232763719,8733900
2018-07-09,35.740013122558594,36.005646749353815,35.69171470375015,35.85270636245114,7373100
2018-07-10,36.19884490966797,36.22299258878226,35.82051489335135,35.82856309616907,10606100
2018-07-11,36.05394744873047,36.2229873192618,35.93320292940199,36.21493911761488,7715600
2018-07-12,35.957359313964844,36.190797136853426,35.81247015460311,36.08615513679559,6331600
2018-07-13,36.013710021972656,36.045905907913074,35.796371670901905,35.981511065370725,5585900
2018-07-16,36.00565719604492,36.06200383233963,35.84466549063376,36.00565719604492,5831400
2018-07-17,36.424224853515625,36.536918096563355,35.965400609300985,36.02174723082485,11592200
2018-07-18,36.319580078125,36.456424067586696,36.09419359037702,36.375926700061996,7351600
2018-07-19,36.31154251098633,36.569128021181285,36.1585990032283,36.21494871232859,10097500
2018-07-20,36.44837188720703,36.44837188720703,36.14249111021752,36.23908487817945,8588400
2018-07-23,36.182743072509766,36.51277463840268,36.03785086595571,36.44837673741824,9055700
2018-07-24,36.432273864746094,36.44032513694881,35.909054786013584,36.04589570685326,13786100
2018-07-25,37.10038375854492,37.49481314134518,36.826698879021954,37.0279376707106,21330600
2018-07-26,37.22114562988281,37.50287884144462,37.188946671229544,37.317739435180904,12673100
2018-07-27,37.19697952270508,37.4304172705985,37.076238083583284,37.28552508712399,10516900
2018-07-30,37.21308517456055,37.38212505979613,37.06819296702692,37.10844012008383,8967900
2018-07-31,37.53506088256836,37.56725675604883,37.27747547076267,37.34992155974928,12438800
2018-08-01,37.341880798339844,37.422378181347995,37.164789626383104,37.39017922814473,9904100
2018-08-02,37.17283630371094,37.53506680580599,37.17283630371094,37.414322281554035,12009700
2018-08-03,37.52701950073242,37.63971276426303,37.14064128120128,37.21308738927969,11462800
2018-08-06,37.55117416381836,37.72826228039498,37.470676773864035,37.51092393351047,10056100
2018-08-07,37.430423736572266,37.51896931628712,37.13259111716311,37.44652321203505,8632900
2018-08-08,37.14868927001953,37.47872082860414,37.124538522354705,37.42237420182098,6810000
2018-08-09,37.30967330932617,37.36601992921015,37.092338101579685,37.22917901539491,8924100
2018-08-10,37.09234619140625,37.36602807872663,37.00380060637382,37.196988182207164,7535400
2018-08-13,36.891109466552734,37.132595485581945,36.78646439906426,37.06819757615478,8143400
2018-08-14,36.93939208984375,37.10843193780665,36.92329261803867,36.95549156164883,6846100
2018-08-15,37.09234619140625,37.14869282357941,36.74621512482193,36.842808912738604,9686400
2018-08-16,37.20503234863281,37.33382506480603,37.00379353769587,37.11648678051487,10600700
2018-08-17,37.51091003417969,37.61555506701431,37.22112874970431,37.261375894437535,8885700
2018-08-20,37.615570068359375,37.72826334681936,37.50287678989939,37.57532290757531,6392000
2018-08-21,37.20503234863281,37.63165764520774,37.19698107662541,37.61555817185352,13986300
2018-08-22,36.97160339355469,37.33383395361675,36.963552119630364,37.301634999242054,7159100
2018-08-23,36.78646469116211,37.09234862204732,36.77841341708912,36.939405121274035,13144900
2018-08-24,36.7301139831543,36.86695492061051,36.68986682923547,36.74621345885403,10952900
2018-08-27,36.778411865234375,37.068196306407586,36.673769871991674,37.068196306407586,9581200
2018-08-28,36.52081298828125,36.8105973232127,36.44836690454839,36.74620251026132,8476800
2018-08-29,36.48863220214844,36.561075245170365,36.40008661090647,36.424234291913784,12410900
2018-08-30,36.182743072509766,36.48057568791046,36.13444464677144,36.44837673741824,9716500
2018-08-31,35.876869201660156,36.27934698320956,35.73197695464943,36.22300033944558,19834100
2018-09-04,36.029788970947266,36.14248526444568,35.82855019569013,35.9009962776091,11138500
2018-09-05,36.52887725830078,36.56107314090371,35.949308382191376,35.949308382191376,10554900
2018-09-06,36.84281921386719,37.02795863858065,36.46448908864376,36.54498649329875,11439400
2018-09-07,36.80256271362305,36.88305702720241,36.44838036428688,36.70596585253433,10208100
2018-09-10,37.07624053955078,37.277479355411145,36.86695045148605,36.95549602177031,8568900
2018-09-11,37.04404067993164,37.14868572138737,36.93134743713035,37.10843550267785,9278300
2018-09-12,37.22114562988281,37.269440997201,37.04405442795155,37.156747712576276,13216400
2018-09-13,37.20490264892578,37.440322973468355,37.10748413865283,37.351024220774896,8294800
2018-09-14,37.33478927612305,37.36725901468898,37.02630353389646,37.2779602658776,7612900
2018-09-17,37.60268020629883,37.61079996304607,37.26984140559841,37.342903732424354,8527300
2018-09-18,37.28607940673828,37.773159541755824,37.28607940673828,37.65950771670373,9847400
2018-09-19,37.31043243408203,37.432204016062,37.23737010425005,37.34290526884735,7119000
2018-09-20,37.86245346069336,37.894926291361436,37.46467212373797,37.52149802901731,9736700
2018-09-21,37.813758850097656,37.90305451651349,37.65139774399341,37.86246501418256,19240300
2018-09-24,37.39972686767578,37.77315513406648,37.21301273448043,37.740685399826134,10778900
2018-09-25,37.0831298828125,37.48903103906326,37.0263039686798,37.3916156286615,7919100
2018-09-26,37.22114181518555,37.399739348616805,36.99383811574987,37.156199228252774,10162600
2018-09-27,37.35102081298828,37.48902880822682,37.083127676129756,37.123717169983486,10826900
2018-09-28,37.497154235839844,37.497154235839844,37.31855980176865,37.34291288441913,9071900
2018-10-01,37.529624938964844,37.627040360797096,37.383500257826256,37.48091567965851,9364700
2018-10-02,37.75691223144531,37.797504811635754,37.39160378396398,37.570198130329786,7462700
2018-10-03,37.23738098144531,37.78940694658499,37.18055505239689,37.716344595411186,10542300
2018-10-04,37.22114181518555,37.261734415896754,36.880186266032034,37.066900461537145,9582300
2018-10-05,37.2454948425293,37.47279852272611,37.091250405155414,37.29420100441125,8734100
2018-10-08,37.732574462890625,37.81375655941516,37.318556609346665,37.334793028651575,9808100
2018-10-09,37.659507751464844,37.78939599404141,37.52150284856848,37.65139109114505,10824500
2018-10-10,37.0831298828125,37.91116861317767,37.07501012549065,37.58644644946503,13917000
2018-10-11,36.23885726928711,37.3185559068874,36.125205433072395,37.180547893783626,17677900
2018-10-12,36.271324157714844,36.43368522429539,35.9222489484396,36.10896309113431,12420100
2018-10-15,36.458038330078125,36.75028763080497,36.19826186204977,36.23885135453299,11608500
2018-10-16,36.92888259887695,37.01817823754678,36.41744635743563,36.54733458260395,10442500
2018-10-17,37.229251861572266,37.33478702168395,36.823350734597916,36.86394022793938,11055800
2018-10-18,37.026302337646484,37.407850398684374,36.904530757423345,37.261725741128586,12716900
2018-10-19,37.610801696777344,37.740689939701994,37.204900550540316,37.204900550540316,13989200
2018-10-22,37.31855773925781,37.716339185540676,37.1886694776662,37.64327684484662,14283600
2018-10-23,37.635154724121094,37.71633371454766,36.8964147628314,37.03441966591256,17483900
2018-10-24,37.935523986816406,38.471313421613374,37.53774256382031,37.61080490023718,21626000
2018-10-25,37.75691223144531,37.943629429339914,37.440309925345986,37.870567120487834,14220200
2018-10-26,37.2779655456543,37.73257601454537,36.88018409505751,37.64327725308637,21458000
2018-10-29,37.71633529663086,37.79751738724274,37.383496467072405,37.464678557684294,20932200
2018-10-30,38.66614532470703,38.75544407529025,37.37537951350436,37.84622324824303,20895400
2018-10-31,38.86909484863281,39.031455927393715,38.333305456467826,38.56060910866509,25309400
2018-11-01,38.75544357299805,39.08828239563439,38.39824857529462,38.81226948685449,16494500
2018-11-02,38.96651077270508,38.96651077270508,38.511900365516034,38.82038610956503,17584900
2018-11-05,39.52666473388672,39.599727086683515,38.90157640368766,38.9665220936319,16543500
2018-11-06,39.86760711669922,39.88384353254867,39.45358625448754,39.49417884250099,14373400
2018-11-07,40.07868957519531,40.22481427664677,39.8026765943182,40.094925997221125,12239700
2018-11-08,40.046207427978516,40.07867716519533,39.859490180887406,39.87572659788576,9762800
2018-11-09,40.33033752441406,40.50081526001339,40.07056104251606,40.09491411995027,12398100
2018-11-12,40.48457717895508,40.784946239938726,40.21668404784891,40.27350995737991,13918300
2018-11-13,40.476463317871094,40.5901151447917,40.24915966402987,40.43587382208231,13872900
2018-11-14,40.39527893066406,40.54140358461193,40.25727403347988,40.468341257637995,12106800
2018-11-15,40.379051208496094,40.38716786960515,39.99750310398441,40.314105532502495,12080100
2018-11-16,40.72811508178711,40.79306074455107,40.28974424524894,40.314097320395604,13405800
2018-11-19,41.0041389465332,41.207089551904005,40.79307167953098,40.84178093966094,13575800
2018-11-20,40.08679962158203,41.27203027125772,39.94879161619234,41.25579385316599,16255300
