Date,Close,High,Low,Open,Volume,MA_20,MA_50,Daily_Return,Volatility
2023-07-24,58.80171585083008,59.13121849949973,58.745232350287566,58.76405778962148,10251100,57.202697372436525,57.33966468811035,0.000320190364658135,0.007967680587136162
2023-07-25,58.60401916503906,58.73581879418044,58.41573244143543,58.65108994812233,13422700,57.251181030273436,57.31843879699707,-0.00336209042424096,0.008027763666559575
2023-07-26,59.357154846191406,59.47012542933893,57.79438134611534,58.23685455107576,17145500,57.34344081878662,57.30760414123535,0.012851263307238181,0.008422956865984932
2023-07-27,58.78289413452149,59.56428284111055,58.72641062695079,59.35716706996244,11517100,57.43381824493408,57.288460922241214,-0.009674667075232346,0.008446813386407534
2023-07-28,58.82054138183594,59.0935569224493,58.57577118108372,58.924099248363085,9721800,57.54961395263672,57.28352485656738,0.0006404456239990086,0.008128530575671472
2023-07-31,58.30275344848633,58.79229742285575,58.114466751995,58.79229742285575,15577900,57.63010597229004,57.26954093933105,-0.008802842020585455,0.008472757329961922
2023-08-01,58.152130126953125,58.70757395719355,58.0109141938544,58.45338743237807,9281600,57.68612117767334,57.25908477783203,-0.002583468406278433,0.008447388128032267
2023-08-02,58.33100509643555,58.924107034104864,57.95443523080839,57.95443523080839,11059400,57.72989768981934,57.251645431518554,0.0030759830997062476,0.008328483563616486
2023-08-03,58.02973937988281,58.48162530808278,57.9261815146405,58.24626782935758,8037400,57.780734634399415,57.26284690856934,-0.005164761280123109,0.008210872327809409
2023-08-04,57.15421295166016,58.26510061007044,57.06948411021292,58.067401177117006,9356600,57.82545280456543,57.25859313964844,-0.015087547136669821,0.008389653701618666
2023-08-07,57.60609436035156,57.73789756318363,57.182453777836585,57.22952455464157,6982600,57.913947105407715,57.27309387207031,0.007906353448932757,0.008290283962696345
2023-08-08,57.35190963745117,57.75672479483392,57.06948137657884,57.60609614961732,7956100,57.9798469543457,57.29129356384277,-0.004412462357026858,0.008382230349984325
2023-08-09,57.48371124267578,58.02032600076226,57.19186667951977,57.34249532053931,7904100,58.03727397918701,57.31493217468262,0.0022981206041401414,0.008329535909251642
2023-08-10,57.35190963745117,58.11446917394963,57.22952633221095,57.75672479483392,7870300,58.06410465240479,57.34490425109863,-0.002292851355198522,0.00816786360372985
2023-08-11,57.58726501464844,57.61551035359214,57.13537909551976,57.27659501642812,8483400,58.07681369781494,57.38182571411133,0.004103706026269416,0.007964138011492867
2023-08-14,57.31425094604492,57.87910742616464,57.19186405855334,57.72847879204805,7176300,58.08010845184326,57.40693359375,-0.004740875756715779,0.008034536421778742
2023-08-15,56.92827224731445,57.33308742749167,56.834127094209066,57.13538440160554,7187400,58.07540149688721,57.402645950317385,-0.0067344280411834045,0.008131809469452765
2023-08-16,56.93767929077149,57.25776559687906,56.8623667670656,56.99416637700342,8372300,58.02079849243164,57.4062077331543,0.00016524378987248234,0.006985891811567777
2023-08-17,57.0600700378418,57.44605617500154,56.90944138898117,57.03182828845239,12873500,57.93701114654541,57.42043930053711,0.0021495562972504434,0.006325580197296264
2023-08-18,57.380157470703125,57.51195709208581,56.834126363523055,56.99417132610941,11082300,57.866874313354494,57.44275428771973,0.005609657202471752,0.006503604099385731
2023-08-21,56.8906135559082,57.36132854240999,56.78705568427456,57.29542873160137,8648500,57.771319198608396,57.452475509643556,-0.008531588904141185,0.006694059145991028
2023-08-22,56.54228210449219,57.0318260922553,56.46696598732704,56.80588133202997,9412200,57.66823234558105,57.453361434936525,-0.006122828172237971,0.006759811318863435
2023-08-23,56.73998641967773,56.90002779555406,56.63642854527756,56.67408660710861,7749500,57.53737392425537,57.4630598449707,0.0034965747371176192,0.005972897312540818
2023-08-24,56.58935546875,57.31425696888382,56.57052643859805,56.739984118695325,8955100,57.427696990966794,57.46526092529297,-0.0026547583182975343,0.005713327078592247
2023-08-25,56.85295486450195,57.0224125450647,56.4952104731728,56.87178389470563,7629200,57.3293176651001,57.46507270812988,0.004658109172095415,0.005875105458342362
2023-08-28,57.01300048828125,57.17304185996723,56.8341264949024,57.00358417743481,6254300,57.26483001708984,57.4524575805664,0.002815080133666381,0.005706036144762214
2023-08-29,56.95650863647461,57.07889552835653,56.62700960979641,57.01299572302089,8189600,57.20504894256592,57.43042808532715,-0.0009908591255121113,0.005695381549922107
2023-08-30,56.92827224731445,57.18245877379343,56.75881456299514,57.08831362068804,9447900,57.13491230010986,57.415553665161134,-0.0004957535115147627,0.005615535066621041
2023-08-31,56.32575607299805,56.928270671108834,56.3069270428983,56.76822571089612,14663500,57.049713134765625,57.38542808532715,-0.010583777629837199,0.005938296107206322
2023-09-01,55.83620834350586,56.60818056980284,55.65733436511288,56.48579367794501,11257200,56.98381290435791,57.337603454589846,-0.008691365436049092,0.0053049024862826455
2023-09-05,55.37491226196289,55.84562726153161,55.2336963255841,55.77972744889362,12474600,56.872253799438475,57.29279136657715,-0.008261593958978408,0.005078880218163864
2023-09-06,55.33725357055664,55.38432794299434,54.99833820011951,55.186624916059074,13923500,56.77152099609375,57.24684951782226,-0.0006800677394863675,0.005052560361988503
2023-09-07,54.91360855102539,55.694993511382336,54.88536321157072,55.49729409155022,17628600,56.64301586151123,57.194882507324216,-0.007655692904800393,0.005120097165935053
2023-09-08,54.91360855102539,54.988921076607575,54.61234767488632,54.88536321157072,14312300,56.52110080718994,57.15364776611328,0.0,0.005145211646224238
2023-09-11,55.431396484375,55.53495435352088,54.819465580114986,54.9795105391414,14767400,56.41330738067627,57.132183151245115,0.009429136911818237,0.0056036547661424616
2023-09-12,54.88536834716797,55.54437006620757,54.78181047244126,55.53495734635535,12292700,56.29186325073242,57.096032257080076,-0.009850521037494397,0.005851426409248273
2023-09-13,55.01716232299805,55.24310708022405,54.923020769061424,54.97950785618545,12641400,56.1963077545166,57.0557389831543,0.002401258838174103,0.005830972224801872
2023-09-14,55.472633361816406,55.595991242438,55.21643020349263,55.26387804818256,12311600,56.12305545806885,57.01608215332031,0.008278708308224747,0.006235051981084987
2023-09-15,54.97920608520508,55.643436101042674,54.79891658052215,55.42518976808048,55690500,56.01901226043701,56.97540626525879,-0.008894967603087833,0.006401805804654006
2023-09-18,55.32081604003906,55.36826027042956,54.68505538932837,55.01716862182459,13617400,55.91604518890381,56.956625595092774,0.0062134392101727,0.00644007593679854
2023-09-19,55.20694732666016,55.40621525952913,54.96023154521631,55.28285736880721,11998900,55.831861877441405,56.94404037475586,-0.002058333942443702,0.006243956690188213
2023-09-20,55.45365524291992,55.82372888675359,55.11205464976649,55.32080996451097,14766600,55.77743053436279,56.93243522644043,0.004468783879680638,0.006278732004489556
2023-09-21,54.59965515136719,55.43468375418748,54.48578465299485,55.38723952308042,15941800,55.670413970947266,56.89772491455078,-0.015400248871092592,0.00695891419414006
2023-09-22,54.656585693359375,55.00768096004459,54.56169723303311,54.89381046393778,14644100,55.57377548217774,56.854550704956054,0.0010426905048090962,0.006986800479959091
2023-09-25,54.08724212646485,54.55220422165095,53.840529983144826,54.466803168239714,12358800,55.43548984527588,56.78963386535644,-0.010416742276744495,0.00707590368467849
2023-09-26,53.641258239746094,53.992353468959,53.51790397844007,53.831038759906136,11194700,55.26690273284912,56.717491912841794,-0.00824563925215438,0.007073617842937148
2023-09-27,53.09090042114258,53.64125996557512,52.83469725364791,53.53688049514073,13766300,55.07362232208252,56.63886169433594,-0.010259972205419299,0.0072355013531529245
2023-09-28,52.95805740356445,53.44199432746502,52.853677928666016,53.35659326798108,12484800,54.87511157989502,56.53742805480957,-0.0025021805342224646,0.007205750855367952
2023-09-29,53.11936950683594,53.394551105892496,52.777765262457145,53.271193213252886,12270000,54.714792251586914,56.42509910583496,0.003046035130069402,0.007153167681348677
2023-10-02,52.64492416381836,53.14783955266509,52.26536667743397,53.052951086009735,11792500,54.555228042602536,56.302339706420895,-0.00893168249966747,0.007163598942928585
2023-10-03,52.07558059692383,52.59747434765907,51.98068852057759,52.34127117116812,13604200,54.39026145935058,56.167817001342776,-0.010814785583561082,0.00728562454104848
2023-10-04,52.2274055480957,52.45513929724671,51.91426711830972,52.08506924005432,12100500,54.23476905822754,56.04028472900391,0.0029154730380642757,0.007390567334330354
2023-10-05,49.70333099365234,52.14200115174041,49.570485711851816,51.942733229039625,29878100,53.97425518035889,55.84720825195313,-0.04832854567357303,0.012564196872160104
2023-10-06,50.42449569702149,50.56683200456952,48.91574604001548,49.38070817421142,30292000,53.74979953765869,55.68004028320313,0.014509383756619032,0.0132612941623149
2023-10-09,50.17778396606445,50.4339871500045,49.44713124588641,50.253694009585935,15704700,53.48711891174317,55.50718513488769,-0.004892696050733392,0.01286919700977484
2023-10-10,51.26901245117188,51.55368505053263,50.82303237704746,51.36390452421295,20909700,53.30630111694336,55.36651031494141,0.021747243478217992,0.01410761714763459
2023-10-11,50.965370178222656,51.506242379737714,50.31063109737887,51.44931074995476,21138900,53.10371150970459,55.2227751159668,-0.005922530168460227,0.014053055878511609
2023-10-12,50.111358642578125,51.07923607915097,49.750776000773534,51.01280981744584,19330400,52.83564777374268,55.058382186889645,-0.016756702299190795,0.014042811692217454
2023-10-13,50.18727111816406,50.69018646578788,49.950046351207526,50.04493842984775,14494600,52.59605102539062,54.90153282165527,0.0015148756218601456,0.014082699317658102
2023-10-16,50.69967269897461,50.8230305796842,50.1398221570001,50.31062426267112,12816800,52.3649938583374,54.77244201660156,0.010209791634299359,0.014269136407093054
2023-10-17,51.30697250366211,51.33543831748152,50.49091872305401,50.585810802056514,16457200,52.1699951171875,54.64645957946777,0.011978377223326397,0.01472085623922439
2023-10-18,51.287994384765625,51.743465507326285,51.1646364912296,51.33543861466018,12809500,51.96171207427979,54.52518127441406,-0.00036989356359173886,0.0146215255822618
2023-10-19,51.57266616821289,51.96171466597267,51.10770762247611,51.392376636974966,16202200,51.81036262512207,54.40696037292481,0.005550456532022796,0.01449619502166788
2023-10-20,51.78142166137695,52.20842696436433,51.658063769455566,51.74346483005304,15674600,51.66660442352295,54.29555061340332,0.004047793311347858,0.014552998910047346
2023-10-23,51.31645965576172,52.08506552908794,51.28799022432423,51.60112863179967,21212700,51.528065299987794,54.17013450622559,-0.008979320974534799,0.014515845271651813
2023-10-24,52.7967414855957,53.2996568135104,52.47411567038792,52.80623250296911,25290800,51.485839462280275,54.0797843170166,0.028846140980183232,0.016036243257522568
2023-10-25,53.25221252441406,53.34710459922587,52.72083138451806,52.91060829461661,16701000,51.49390506744385,54.00626312255859,0.008626877833788793,0.015997821989552755
2023-10-26,52.92958831787109,53.736154689348005,52.87265669101664,53.48943890710325,16228400,51.49248161315918,53.92610130310059,-0.006058418819594902,0.01604998915603208
2023-10-27,52.41719055175781,53.27119761348359,52.28434163037724,52.71134697112162,13626500,51.45737266540527,53.833243713378906,-0.009680743463108876,0.01617868495977589
2023-10-30,53.28068542480469,53.40403970044543,52.58798590275919,52.59747692073941,15014300,51.48916072845459,53.75125427246094,0.016473505427465396,0.01647963138526168
2023-10-31,53.603309631347656,53.8215559813431,53.28068380531902,53.67921967406828,16639400,51.565547180175784,53.685508193969724,0.006055181234451146,0.016288202035100778
2023-11-01,53.55586242675781,53.9733803359138,53.38506030387812,53.89746667251719,14110800,51.63197002410889,53.62577980041504,-0.0008851543853571897,0.016293901041997915
2023-11-02,54.172645568847656,54.2295808135534,53.47994971385917,53.61279499841004,13087200,51.85543575286865,53.57443298339844,0.011516631684035383,0.01146289238376568
2023-11-03,53.84053421020508,54.64709696259757,53.8025773790951,54.46680744446914,13956500,52.026237678527835,53.51945655822754,-0.006130609926009667,0.011431685748890558
2023-11-06,54.058780670166016,54.35293706246422,53.84053432048059,53.87848753190566,12673200,52.22028751373291,53.46357307434082,0.004053571591783545,0.011266237919277573
2023-11-07,54.25804901123047,54.46680796456612,53.8310437065724,54.0113332264224,10449300,52.36973934173584,53.4084740447998,0.003686141984597713,0.010445193308662847
2023-11-08,54.172645568847656,54.533228212458965,54.011330852062656,54.390891910575874,13744000,52.53010311126709,53.35279678344727,-0.0015740234663641495,0.010296322779183962
2023-11-09,53.76461791992188,54.22008901168984,53.48943633746963,54.115709541120886,12021100,52.712766075134276,53.289523696899415,-0.007531986755330511,0.00953843171609696
2023-11-10,53.82155227661133,54.02082019726963,53.19527908328353,53.96388495432623,11678900,52.89448013305664,53.23943962097168,0.00105895585037441,0.00954413848628035
2023-11-13,54.02082443237305,54.182135537048815,53.70768600127864,53.72666441708097,12798200,53.06053771972656,53.203131942749025,0.0037024602103181703,0.009415006807898097
2023-11-14,54.18213653564453,54.314985448709294,53.90695855084585,54.10622649079885,12697100,53.20429592132568,53.17927642822266,0.0029861096154395472,0.009186645224341813
2023-11-15,54.28651428222656,54.40987217339733,53.85002158394555,54.37191534230438,10201900,53.35422191619873,53.158261642456054,0.0019264236011322655,0.009159651359280015
2023-11-16,54.229583740234375,54.59016278354302,53.90695790901531,54.32447220010239,16010400,53.487067794799806,53.144581146240235,-0.0010487050558489752,0.009177404670711278
2023-11-17,54.33395767211914,54.40987133313269,53.80257652407464,54.26753502861358,14475800,53.614694595336914,53.132988128662106,0.0019246677677764445,0.00917150027976908
2023-11-20,54.4668083190918,54.63761044206678,54.04929040970286,54.13469147119035,13051000,53.77221202850342,53.11369636535645,0.0024450758358953717,0.00876924539033451
